episode_reward,avg_throughput,avg_latency,avg_energy,policy,arrival_rate,episode
142.47713207404772,1.935,4443.2788771685855,628.7947919944111,PPO,1.0,12
126.47052249088371,1.895,6081.511936304915,629.31060883693,PPO,1.0,13
90.76500657232837,1.885,12047.725530601441,625.4229603660945,PPO,1.0,14
92.68101965960531,1.76,8149.056786743773,627.6369594298981,PPO,1.0,15
95.97782597577313,1.845,9829.549350986437,627.5673168774622,PPO,1.0,16
116.99801404274625,1.73,5707.02065237002,605.6397930645504,PPO,1.0,17
130.31752711601504,1.84,5549.804308387726,614.5754705504881,PPO,1.0,18
69.69844069680332,1.625,11597.789703190305,597.322231626082,PPO,1.0,19
192.87466779436497,2.535,4077.5402280813596,707.7401362557198,RoundRobin,1.5,0
196.7774764688937,2.51,4291.138385715593,689.9635398252191,RoundRobin,1.5,1
189.34391336118154,2.435,3976.0180853549896,688.9499671900328,RoundRobin,1.5,2
168.115186880915,2.2,3815.1143813187145,662.2411902467592,RoundRobin,1.5,3
184.9123953071034,2.28,3714.3519209548617,657.9522397507512,RoundRobin,1.5,4
177.8917022559911,2.49,4456.573996078103,714.3032806513106,RoundRobin,1.5,5
179.13574163317634,2.335,4042.9547155415958,677.4097951103612,RoundRobin,1.5,6
183.37775951823932,2.415,4355.9922718494245,688.2294302759962,RoundRobin,1.5,7
182.07513528922615,2.32,3939.7486901213692,667.6795588550688,RoundRobin,1.5,8
199.53608097029283,2.32,3690.414083465553,647.4821517933708,RoundRobin,1.5,9
183.02987730100511,2.365,4017.61215425012,679.2966746602413,RoundRobin,1.5,10
172.97728103291217,2.32,3807.3791744890827,682.5176658802303,RoundRobin,1.5,11
188.37780003559618,2.455,3985.0281099208432,692.8180469573178,RoundRobin,1.5,12
201.05569869510217,2.545,3931.4910027193278,691.7830329328732,RoundRobin,1.5,13
191.0108704107185,2.465,3773.334698282454,693.2736820993804,RoundRobin,1.5,14
170.60578827061667,2.34,4111.046347808537,692.0919004637977,RoundRobin,1.5,15
195.13664307894732,2.465,3862.4263791969233,681.2831979688065,RoundRobin,1.5,16
167.48860494017214,2.285,4006.114537164687,682.7120617552598,RoundRobin,1.5,17
165.47957639238282,2.285,3831.5657708304766,686.0465434739511,RoundRobin,1.5,18
177.82609086112447,2.305,3933.35424379542,674.1106755141545,RoundRobin,1.5,19
189.73858759523577,2.54,3803.7201432038896,708.6586373183108,SJF,1.5,0
200.18202155724398,2.525,3869.1427988720957,691.1546824742853,SJF,1.5,1
189.3801984336185,2.445,3758.781957764569,689.6006647296913,SJF,1.5,2
168.8040892908456,2.21,3684.619476262471,662.3822907773692,SJF,1.5,3
185.36801973659564,2.28,3638.414516039517,657.9522397507513,SJF,1.5,4
179.58474046633353,2.515,3928.067066495164,716.5202857020436,SJF,1.5,5
178.60340893383025,2.325,3752.115411141148,678.3258478989848,SJF,1.5,6
187.6717485514226,2.425,3889.5784185929306,688.4861714055297,SJF,1.5,7
182.46794267057018,2.32,3735.3919043417873,667.6795588550686,SJF,1.5,8
199.95387924497695,2.32,3587.6888781153484,647.7799812294965,SJF,1.5,9
187.45970081771083,2.38,3738.8358617431777,680.1609260177455,SJF,1.5,10
175.63636049203572,2.315,3695.5800579709244,682.0352387402081,SJF,1.5,11
189.21552979327296,2.455,3816.150873319597,694.3313474502144,SJF,1.5,12
201.08752716822863,2.545,3787.2973683093646,691.7830329328723,SJF,1.5,13
190.97866007589812,2.465,3764.947172495549,694.6474853336929,SJF,1.5,14
170.5157401424939,2.34,3745.4979058609088,693.0169086335113,SJF,1.5,15
197.97007361944594,2.465,3658.666057884327,681.3668950498719,SJF,1.5,16
170.17340273767547,2.29,3773.109750135486,683.2819081422675,SJF,1.5,17
164.29262452618528,2.28,3759.815436605877,685.9727242812692,SJF,1.5,18
180.37131070561418,2.315,3775.350826461119,674.2148765034283,SJF,1.5,19
189.73858759523577,2.54,3803.7201432038896,708.6586373183108,GreedyMinMin,1.5,0
200.18202155724398,2.525,3869.1427988720957,691.1546824742853,GreedyMinMin,1.5,1
189.3801984336185,2.445,3758.781957764569,689.6006647296913,GreedyMinMin,1.5,2
168.8040892908456,2.21,3684.619476262471,662.3822907773692,GreedyMinMin,1.5,3
185.36801973659564,2.28,3638.414516039517,657.9522397507513,GreedyMinMin,1.5,4
179.58474046633353,2.515,3928.067066495164,716.5202857020436,GreedyMinMin,1.5,5
178.60340893383025,2.325,3752.115411141148,678.3258478989848,GreedyMinMin,1.5,6
187.6717485514226,2.425,3889.5784185929306,688.4861714055297,GreedyMinMin,1.5,7
182.46794267057018,2.32,3735.3919043417873,667.6795588550686,GreedyMinMin,1.5,8
199.95387924497695,2.32,3587.6888781153484,647.7799812294965,GreedyMinMin,1.5,9
187.45970081771083,2.38,3738.8358617431777,680.1609260177455,GreedyMinMin,1.5,10
175.63636049203572,2.315,3695.5800579709244,682.0352387402081,GreedyMinMin,1.5,11
189.21552979327296,2.455,3816.150873319597,694.3313474502144,GreedyMinMin,1.5,12
201.08752716822863,2.545,3787.2973683093646,691.7830329328723,GreedyMinMin,1.5,13
190.97866007589812,2.465,3764.947172495549,694.6474853336929,GreedyMinMin,1.5,14
170.5157401424939,2.34,3745.4979058609088,693.0169086335113,GreedyMinMin,1.5,15
197.97007361944594,2.465,3658.666057884327,681.3668950498719,GreedyMinMin,1.5,16
170.17340273767547,2.29,3773.109750135486,683.2819081422675,GreedyMinMin,1.5,17
164.29262452618528,2.28,3759.815436605877,685.9727242812692,GreedyMinMin,1.5,18
180.37131070561418,2.315,3775.350826461119,674.2148765034283,GreedyMinMin,1.5,19
187.15212391113764,2.53,4052.164384953413,707.8023346687129,Random,1.5,0
187.86183244197244,2.495,4813.998269520869,688.631266911353,Random,1.5,1
188.28278808877735,2.44,3950.7721506987596,690.768868510545,Random,1.5,2
161.8979941157822,2.185,3920.8959363434988,660.6149453992355,Random,1.5,3
182.28556087110937,2.28,4027.548988185017,657.8237177996706,Random,1.5,4
175.41130548589078,2.505,4781.032986335547,716.3537448941444,Random,1.5,5
179.41588169180613,2.335,4024.780333310109,677.1531544625002,Random,1.5,6
181.5140730370007,2.41,4475.949294759136,687.4453467916669,Random,1.5,7
181.07792601452476,2.32,3967.061347016044,667.6795588550688,Random,1.5,8
195.12354746701405,2.3,3755.4817161038127,647.2653433545446,Random,1.5,9
183.50234022385183,2.37,4050.8133370813266,679.5391696304905,Random,1.5,10
173.91853787139306,2.32,4012.5708406445647,681.7590556271099,Random,1.5,11
185.39992196787787,2.445,4009.1897189040214,693.3174095780472,Random,1.5,12
200.39732676765257,2.545,3920.0714537655317,691.6233667646306,Random,1.5,13
188.7815476705477,2.46,4111.568434312992,693.5735625853614,Random,1.5,14
164.63276891887065,2.335,4264.832922302158,693.4173503209746,Random,1.5,15
196.24901200418392,2.46,3921.1483990295906,680.3361464024579,Random,1.5,16
169.33169645123974,2.29,4001.7084959673975,681.2370788594338,Random,1.5,17
164.3728978656087,2.285,3971.243573441521,685.1994610406132,Random,1.5,18
177.3973809662358,2.315,4132.116894135275,674.2148765034285,Random,1.5,19
186.2275202329572,2.52,4769.841410738685,705.2301469539167,DQN,1.5,0
192.2193230820003,2.515,4612.021238765011,688.9128242281148,DQN,1.5,1
184.54441714347763,2.42,4891.189551818374,682.912668318418,DQN,1.5,2
165.52431023824766,2.185,4294.394026187948,659.313988406937,DQN,1.5,3
178.10046822768584,2.255,4211.778443563661,656.1932916663983,DQN,1.5,4
172.19590384456788,2.485,5098.658275171691,715.8182197566031,DQN,1.5,5
170.97324020245108,2.315,4812.7339671207665,676.4755339922363,DQN,1.5,6
182.28897539990334,2.41,4501.24196207055,687.3053592415096,DQN,1.5,7
178.823273955622,2.32,4663.736821406109,667.291457673912,DQN,1.5,8
195.42928739383166,2.305,4123.344699611533,643.4959666127484,DQN,1.5,9
175.13032459156213,2.335,4748.704162063203,675.8161756540882,DQN,1.5,10
171.19493624499583,2.305,4409.696461323109,678.5203274805981,DQN,1.5,11
178.56490218471365,2.435,4892.185305037241,690.6229789775945,DQN,1.5,12
195.28176697901108,2.53,4572.774765353325,690.922376643303,DQN,1.5,13
184.89430644205544,2.46,4669.992009222811,691.878612253912,DQN,1.5,14
159.2579880528912,2.31,5490.013035623909,687.952900600048,DQN,1.5,15
194.2191444730346,2.45,4290.137391375395,680.0600467680692,DQN,1.5,16
164.46093860412833,2.275,4558.979600522793,681.0277756891021,DQN,1.5,17
155.41188731744103,2.25,4890.63934566335,684.1164149128687,DQN,1.5,18
173.37951950839707,2.31,4894.613037804988,673.3792033971596,DQN,1.5,19
176.91685232064964,2.51,5669.580050325247,704.8485010660983,PPO,1.5,0
167.04268736662186,2.365,8083.939535763559,666.6805131281949,PPO,1.5,1
146.13577430262123,2.275,9585.44549604997,663.277329081619,PPO,1.5,2
105.66791795791711,2.0,11670.237476695796,633.9659857728623,PPO,1.5,3
111.8934646145293,2.075,13416.67287533498,630.1597472001912,PPO,1.5,4
95.1806617706233,2.29,15457.361704697756,685.6127520017852,PPO,1.5,5
159.30875964723475,2.235,6628.2387384133,658.8827118834276,PPO,1.5,6
134.75669905588956,2.245,10304.899959938777,663.8708517767166,PPO,1.5,7
139.70412095222733,2.24,9487.269990734983,662.5583886550444,PPO,1.5,8
180.0341597544859,2.295,6303.305080076889,644.469014647579,PPO,1.5,9
148.42660253930768,2.255,8176.431631363083,667.5222115087704,PPO,1.5,10
136.3638204565482,2.18,8592.061070939308,663.125719676724,PPO,1.5,11
179.01432949005132,2.405,5025.339169642046,687.5004532381447,PPO,1.5,12
179.77680216469648,2.45,5955.869727827302,681.7319692025095,PPO,1.5,13
144.8429777555966,2.36,10449.600338943583,677.439130316113,PPO,1.5,14
60.504817778407435,2.045,19065.623649929137,648.9021604830265,PPO,1.5,15
163.98567652281324,2.33,8335.327657911135,661.5035362945802,PPO,1.5,16
98.71471420167815,2.055,12767.10629042327,648.2739720836732,PPO,1.5,17
109.53480478557451,2.12,10377.83052800373,669.7973180696046,PPO,1.5,18
130.68947351419084,2.22,10369.508261668061,663.1402153737013,PPO,1.5,19
224.38684248365675,2.995,4960.461134094815,751.2755860676618,RoundRobin,2.0,0
237.42856906427085,3.075,4728.637789627132,761.2994062969492,RoundRobin,2.0,1
194.38367022318138,2.825,6215.457099414659,748.7353807704957,RoundRobin,2.0,2
233.60445241009234,2.88,4186.626686758222,726.9136812040377,RoundRobin,2.0,3
198.80980404371277,2.635,4255.566520710635,717.235195248035,RoundRobin,2.0,4
202.6589096009827,2.96,6072.195849987002,766.3618729486433,RoundRobin,2.0,5
213.8876997951999,2.92,4865.109882536992,755.3824613643679,RoundRobin,2.0,6
234.31985375381475,2.97,4410.27882814627,740.0777099159615,RoundRobin,2.0,7
225.80986070613807,2.845,5277.252756215373,721.2899341348544,RoundRobin,2.0,8
228.74380578844278,2.85,4371.417498384566,722.5415338318745,RoundRobin,2.0,9
229.1673464857987,2.88,4598.84667317987,729.8593602126832,RoundRobin,2.0,10
222.62772725637564,2.845,4336.77411329105,732.0274420958165,RoundRobin,2.0,11
219.77492919555976,2.82,4255.692375054115,734.5363748311734,RoundRobin,2.0,12
229.18523397015178,3.055,5647.443724810804,760.3951555214749,RoundRobin,2.0,13
190.80783408989888,2.905,5682.196634126689,781.3984791580114,RoundRobin,2.0,14
199.43790400589816,2.915,5047.451362202683,777.9160817313284,RoundRobin,2.0,15
209.78004116947824,2.865,4599.319925104383,753.9360589198425,RoundRobin,2.0,16
216.79876081193802,3.08,6863.576392588194,769.2796712487991,RoundRobin,2.0,17
218.38887967679946,2.875,4569.379988394333,741.2922605892518,RoundRobin,2.0,18
205.233271388448,2.855,4537.910905046273,755.0588947719122,RoundRobin,2.0,19
229.1272124440223,3.015,4293.386924192569,751.4186990162334,SJF,2.0,0
243.56303565737448,3.075,4251.402031681604,761.3928282288039,SJF,2.0,1
210.2021728805124,2.87,4457.185428143475,754.5820718259398,SJF,2.0,2
234.61249784648447,2.88,3862.3007679251477,727.0705463189469,SJF,2.0,3
198.47548928421094,2.635,3932.3993989112014,718.1451714834823,SJF,2.0,4
213.28853448976216,2.985,4362.82178107218,772.0518022357073,SJF,2.0,5
220.77287899915495,2.955,4065.8554435444516,758.4979825093668,SJF,2.0,6
238.76630353765984,2.975,4046.701243477659,740.4302335022111,SJF,2.0,7
230.52409997267208,2.85,4023.9352449286803,721.7484328366343,SJF,2.0,8
231.26691353168965,2.89,3808.7291118324415,727.5710676959736,SJF,2.0,9
236.9030034475199,2.915,3917.85500726552,731.8847997633302,SJF,2.0,10
224.97061702879037,2.865,3905.6227188173198,734.8934699874584,SJF,2.0,11
220.31347091541878,2.835,3906.4156201548108,736.8720530454789,SJF,2.0,12
236.7787507799207,3.06,4395.561047149817,760.2718244057704,SJF,2.0,13
198.9353656163668,2.935,4871.094019064114,789.007105403873,SJF,2.0,14
207.31060456033111,2.94,4331.225518552529,780.0530634925309,SJF,2.0,15
212.3054866216892,2.9,4183.9247016294885,758.8864477528009,SJF,2.0,16
233.44623651133276,3.17,4669.901734124527,781.5515296258802,SJF,2.0,17
224.29802683771902,2.885,4067.87595597202,743.192076139673,SJF,2.0,18
210.097910711301,2.87,4108.6656926192145,759.1251426994754,SJF,2.0,19
229.1272124440223,3.015,4293.386924192569,751.4186990162334,GreedyMinMin,2.0,0
243.56303565737448,3.075,4251.402031681604,761.3928282288039,GreedyMinMin,2.0,1
210.2021728805124,2.87,4457.185428143475,754.5820718259398,GreedyMinMin,2.0,2
234.61249784648447,2.88,3862.3007679251477,727.0705463189469,GreedyMinMin,2.0,3
198.47548928421094,2.635,3932.3993989112014,718.1451714834823,GreedyMinMin,2.0,4
213.28853448976216,2.985,4362.82178107218,772.0518022357073,GreedyMinMin,2.0,5
220.77287899915495,2.955,4065.8554435444516,758.4979825093668,GreedyMinMin,2.0,6
238.76630353765984,2.975,4046.701243477659,740.4302335022111,GreedyMinMin,2.0,7
230.52409997267208,2.85,4023.9352449286803,721.7484328366343,GreedyMinMin,2.0,8
231.26691353168965,2.89,3808.7291118324415,727.5710676959736,GreedyMinMin,2.0,9
236.9030034475199,2.915,3917.85500726552,731.8847997633302,GreedyMinMin,2.0,10
224.97061702879037,2.865,3905.6227188173198,734.8934699874584,GreedyMinMin,2.0,11
220.31347091541878,2.835,3906.4156201548108,736.8720530454789,GreedyMinMin,2.0,12
236.7787507799207,3.06,4395.561047149817,760.2718244057704,GreedyMinMin,2.0,13
198.9353656163668,2.935,4871.094019064114,789.007105403873,GreedyMinMin,2.0,14
207.31060456033111,2.94,4331.225518552529,780.0530634925309,GreedyMinMin,2.0,15
212.3054866216892,2.9,4183.9247016294885,758.8864477528009,GreedyMinMin,2.0,16
233.44623651133276,3.17,4669.901734124527,781.5515296258802,GreedyMinMin,2.0,17
224.29802683771902,2.885,4067.87595597202,743.192076139673,GreedyMinMin,2.0,18
210.097910711301,2.87,4108.6656926192145,759.1251426994754,GreedyMinMin,2.0,19
231.11314581491916,2.99,5208.223825320083,748.9562668497406,Random,2.0,0
235.14415411883746,3.065,5268.70775328125,758.6153990422129,Random,2.0,1
204.42292633422196,2.845,5282.717006875306,750.8211574367895,Random,2.0,2
234.1590079792501,2.865,4274.016206918546,725.295342168858,Random,2.0,3
196.38217994619228,2.64,4837.756243860291,716.886923885969,Random,2.0,4
206.13416395859213,2.945,5961.836612750439,765.8922245473581,Random,2.0,5
216.91832769201184,2.93,4790.529800272602,756.5077402595291,Random,2.0,6
237.64967313170666,2.97,4524.255365023293,740.3071920172306,Random,2.0,7
224.3488754629072,2.84,5419.334030590388,720.9526805303254,Random,2.0,8
229.2731594428115,2.84,4346.114765327015,721.9752279478395,Random,2.0,9
227.32630507954622,2.875,5532.131024309888,726.7213631618915,Random,2.0,10
221.07938616251258,2.83,4479.759378452321,731.8130863501603,Random,2.0,11
212.3970102767989,2.825,4505.97243499603,734.6007326698367,Random,2.0,12
218.15777008882824,3.055,6574.076158847024,759.8466594371343,Random,2.0,13
183.18247008539464,2.88,6295.463895145309,781.0671198156001,Random,2.0,14
202.2979805551294,2.92,5305.265081133042,776.3056434371082,Random,2.0,15
213.36600953449317,2.89,4655.819494416348,755.5486102485135,Random,2.0,16
225.05104472661202,3.1,6102.259801154267,771.2530946996928,Random,2.0,17
217.37442844876267,2.88,4611.951855650348,742.4307906260032,Random,2.0,18
203.31568487753412,2.85,4748.589057761131,757.2891711638491,Random,2.0,19
194.690925448748,2.92,9316.226051848555,739.117577360241,DQN,2.0,0
223.5417998141067,3.045,5859.536539694643,758.2014714215884,DQN,2.0,1
192.9215470261974,2.785,6756.270423709129,743.5612456473219,DQN,2.0,2
228.07486713833165,2.86,4955.450292521734,723.2886466598065,DQN,2.0,3
194.69061376739154,2.635,5128.691490555031,715.5558559339172,DQN,2.0,4
183.31482299605298,2.895,8684.166943478667,760.6202630146128,DQN,2.0,5
205.85581301861362,2.895,6046.02856191162,750.5520234148747,DQN,2.0,6
231.08068563132352,2.95,5000.981924633169,738.3701342313163,DQN,2.0,7
222.48978785213077,2.83,5424.658234499033,718.6933941113124,DQN,2.0,8
226.34020950420015,2.825,5176.213451475194,718.903764680423,DQN,2.0,9
220.91901473365544,2.875,5615.902240848675,729.3283577318787,DQN,2.0,10
207.45591056337597,2.79,4781.203546933324,728.2853022325361,DQN,2.0,11
200.3344534325889,2.785,5916.793785840765,731.2471757785501,DQN,2.0,12
222.05934482705192,3.03,5800.308614292556,757.2082052307892,DQN,2.0,13
183.69464603947182,2.85,7050.679177508211,772.2519183432184,DQN,2.0,14
193.62874816099978,2.905,6461.158719352655,773.9064492843262,DQN,2.0,15
202.8277256532384,2.865,5670.680627334493,750.972285874132,DQN,2.0,16
197.638278135282,3.0,9209.923647560307,760.6532699690335,DQN,2.0,17
209.8109406056753,2.87,6018.498210676587,742.3671051953977,DQN,2.0,18
184.59716471007857,2.82,7052.606338092084,754.630795892053,DQN,2.0,19
189.9391014104441,2.845,8596.592595087175,735.2220145285494,PPO,2.0,0
205.55627923105766,2.93,8386.055284764989,743.6910835905281,PPO,2.0,1
155.4480606819787,2.75,12444.457650660413,736.0777901210878,PPO,2.0,2
196.26688315384743,2.76,8672.6361852567,716.2959496019187,PPO,2.0,3
176.17230163092793,2.555,6520.716537108278,709.5550987196336,PPO,2.0,4
164.40585990767443,2.86,11013.772036898634,758.0172618064008,PPO,2.0,5
197.1262842100491,2.845,7273.562878694401,745.0985077766776,PPO,2.0,6
195.04290914839797,2.85,8900.77232809669,726.078685324533,PPO,2.0,7
154.04030874351037,2.71,15383.706675509393,704.2361768051503,PPO,2.0,8
165.38732984684515,2.67,11519.820192773139,706.9906234947739,PPO,2.0,9
187.7118076167521,2.745,9531.912290231763,712.6450779627855,PPO,2.0,10
168.71303359358419,2.67,10905.19653004313,710.0336808392354,PPO,2.0,11
187.38628180333464,2.715,8511.418050173561,721.067814843436,PPO,2.0,12
157.76207146895868,2.89,14667.066077196128,743.853298101797,PPO,2.0,13
167.66687713166408,2.83,8763.00396615078,772.1326486071474,PPO,2.0,14
168.40564974176002,2.82,9339.438838271584,762.0865758429157,PPO,2.0,15
158.03436747130445,2.755,12998.305082863777,733.4637030472691,PPO,2.0,16
215.13691630447937,2.99,6683.37158489698,759.6442812792077,PPO,2.0,17
197.69492844493027,2.78,6763.235235917371,733.8384902093485,PPO,2.0,18
183.57744819448135,2.79,7394.228895285112,751.8357676507119,PPO,2.0,19
255.8167958368464,3.615,9534.263181379218,820.4664376123172,RoundRobin,3.0,0
230.0187896839502,3.51,9371.678002609584,825.6267134505887,RoundRobin,3.0,1
241.27643715141713,3.63,10215.911822023681,826.1421378746611,RoundRobin,3.0,2
255.64116799024129,3.57,6826.227536199393,818.8522001888435,RoundRobin,3.0,3
236.37298578132405,3.4,7960.498730407092,806.296032754351,RoundRobin,3.0,4
204.80431821025985,3.39,11058.353356793346,822.0183424734707,RoundRobin,3.0,5
261.18848808598443,3.68,8099.6718266276885,830.3202214313745,RoundRobin,3.0,6
262.57625848456064,3.655,9691.850885614554,813.9089543026284,RoundRobin,3.0,7
258.2569099172706,3.625,8132.581820361649,821.9213987408388,RoundRobin,3.0,8
249.5590580856025,3.55,8309.030367571753,819.6301395634508,RoundRobin,3.0,9
244.21998303774032,3.495,8129.367147181246,811.755721118758,RoundRobin,3.0,10
253.89348110737006,3.765,10521.32961274996,839.467811824195,RoundRobin,3.0,11
216.56061804138602,3.465,10521.227131968417,831.7180287502051,RoundRobin,3.0,12
218.06273331019173,3.465,10351.487355203677,828.4925138378792,RoundRobin,3.0,13
236.35937732104512,3.575,10161.771293531798,826.5049923766462,RoundRobin,3.0,14
223.24920765651123,3.505,11579.212624326392,828.4132748962954,RoundRobin,3.0,15
225.37525064607834,3.53,10538.448183454293,825.8410903797943,RoundRobin,3.0,16
258.5504628064114,3.53,7838.482941752108,797.877959314614,RoundRobin,3.0,17
233.78204533325254,3.565,10145.953212026281,828.0133530918843,RoundRobin,3.0,18
215.31602707801352,3.61,12024.462632214534,846.3057956930488,RoundRobin,3.0,19
250.74405709212172,3.63,8348.513796008647,826.2472901977396,SJF,3.0,0
246.72136072982357,3.565,7644.743894512826,831.1152638546492,SJF,3.0,1
244.20111392470037,3.635,9454.81227860979,828.6050186054609,SJF,3.0,2
268.3021370371076,3.62,6107.728968255945,823.8272337300357,SJF,3.0,3
248.98039214974239,3.44,6693.130144191412,812.5412404776631,SJF,3.0,4
215.2386997953946,3.415,10158.670640267947,824.4639145444961,SJF,3.0,5
271.20289727654017,3.715,7621.9716845625035,830.8479089241274,SJF,3.0,6
284.9045723710508,3.74,6656.202222178935,823.9873214438135,SJF,3.0,7
258.8061361511379,3.64,7276.853878341482,825.0491108682193,SJF,3.0,8
263.8890345597316,3.595,7732.445163499382,822.0744416889081,SJF,3.0,9
257.6046830129946,3.545,6794.626256981349,816.1913391676762,SJF,3.0,10
248.07704444896694,3.765,9554.615760972156,841.8928914778003,SJF,3.0,11
223.89726616658155,3.48,9083.49277272428,836.1526657956091,SJF,3.0,12
223.16579926569102,3.475,9099.174931524129,828.3587267177464,SJF,3.0,13
252.2238169313562,3.645,8848.56233152261,833.2772136192622,SJF,3.0,14
230.79624570408134,3.595,9785.747666808673,835.7339024425992,SJF,3.0,15
232.37597956563604,3.53,9838.372358574512,825.390679424375,SJF,3.0,16
271.824747000153,3.62,6417.091420350605,807.0090567166152,SJF,3.0,17
238.26093184529574,3.595,8351.768260491373,832.4426878876341,SJF,3.0,18
226.30791811495115,3.64,10796.154395140402,850.8727332713094,SJF,3.0,19
250.74405709212172,3.63,8348.513796008647,826.2472901977396,GreedyMinMin,3.0,0
246.72136072982357,3.565,7644.743894512826,831.1152638546492,GreedyMinMin,3.0,1
244.20111392470037,3.635,9454.81227860979,828.6050186054609,GreedyMinMin,3.0,2
268.3021370371076,3.62,6107.728968255945,823.8272337300357,GreedyMinMin,3.0,3
248.98039214974239,3.44,6693.130144191412,812.5412404776631,GreedyMinMin,3.0,4
215.2386997953946,3.415,10158.670640267947,824.4639145444961,GreedyMinMin,3.0,5
271.20289727654017,3.715,7621.9716845625035,830.8479089241274,GreedyMinMin,3.0,6
284.9045723710508,3.74,6656.202222178935,823.9873214438135,GreedyMinMin,3.0,7
258.8061361511379,3.64,7276.853878341482,825.0491108682193,GreedyMinMin,3.0,8
263.8890345597316,3.595,7732.445163499382,822.0744416889081,GreedyMinMin,3.0,9
257.6046830129946,3.545,6794.626256981349,816.1913391676762,GreedyMinMin,3.0,10
248.07704444896694,3.765,9554.615760972156,841.8928914778003,GreedyMinMin,3.0,11
223.89726616658155,3.48,9083.49277272428,836.1526657956091,GreedyMinMin,3.0,12
223.16579926569102,3.475,9099.174931524129,828.3587267177464,GreedyMinMin,3.0,13
252.2238169313562,3.645,8848.56233152261,833.2772136192622,GreedyMinMin,3.0,14
230.79624570408134,3.595,9785.747666808673,835.7339024425992,GreedyMinMin,3.0,15
232.37597956563604,3.53,9838.372358574512,825.390679424375,GreedyMinMin,3.0,16
271.824747000153,3.62,6417.091420350605,807.0090567166152,GreedyMinMin,3.0,17
238.26093184529574,3.595,8351.768260491373,832.4426878876341,GreedyMinMin,3.0,18
226.30791811495115,3.64,10796.154395140402,850.8727332713094,GreedyMinMin,3.0,19
247.34685601377586,3.585,9153.14027321674,822.8514535203863,Random,3.0,0
226.3311904820572,3.5,9614.191120079144,821.4754941962024,Random,3.0,1
241.21145544769684,3.635,9881.436585224952,826.7498875614303,Random,3.0,2
254.16620239253294,3.535,7832.783329921604,814.5056464419067,Random,3.0,3
238.81203660779977,3.43,7804.89477112393,807.7878921481846,Random,3.0,4
212.07345103644917,3.415,11378.908872213478,820.7296435954048,Random,3.0,5
263.42735358588516,3.695,8222.58316477669,832.1057211381822,Random,3.0,6
252.59639179806953,3.635,9712.168704718217,816.1958939604311,Random,3.0,7
246.3991985678244,3.595,9032.473048030412,817.8589447159902,Random,3.0,8
241.68264596470658,3.51,8760.86495669088,816.1282464427226,Random,3.0,9
237.78427840259158,3.495,8284.673679413445,812.5115192813917,Random,3.0,10
256.55258637372197,3.78,10863.750679768073,836.1473643215047,Random,3.0,11
213.33111224048167,3.485,10507.602753535226,830.4349068574602,Random,3.0,12
223.5662532075835,3.5,9970.376228162339,827.4172341351637,Random,3.0,13
238.5191412955043,3.55,11241.355868272029,817.2990852422943,Random,3.0,14
223.4341127557681,3.52,11508.068693813762,830.0262126220233,Random,3.0,15
225.61770226687867,3.525,10801.494939613614,824.3599921431592,Random,3.0,16
271.86684421165756,3.58,7428.358761706459,800.3445048271553,Random,3.0,17
228.83280947048328,3.575,10352.66872746826,827.3267672470612,Random,3.0,18
207.42859386924076,3.605,12530.296157783754,843.5844437760855,Random,3.0,19
193.72746964588688,3.455,16913.43735628753,800.9378593245818,DQN,3.0,0
179.6850171765619,3.33,15184.702410742415,803.8101525384753,DQN,3.0,1
189.2177700033654,3.44,16521.62383020374,809.9787305231188,DQN,3.0,2
196.2294596065432,3.315,16046.634242388107,782.4861024086921,DQN,3.0,3
198.74332471828774,3.27,12648.27121901617,790.5505719514225,DQN,3.0,4
178.12417273227518,3.325,15900.616087502593,804.7081961140641,DQN,3.0,5
189.389728738981,3.46,17857.63197514419,805.1967191152306,DQN,3.0,6
218.57750190483992,3.515,14486.221205357768,799.25775629452,DQN,3.0,7
221.8191201672649,3.475,12891.603566900741,801.2468876469961,DQN,3.0,8
203.5615161917403,3.375,15465.523283768473,787.9680161584733,DQN,3.0,9
217.88145669640423,3.36,11967.561096523605,797.9697650866818,DQN,3.0,10
186.40839709555297,3.59,18809.440504997867,824.8524398116901,DQN,3.0,11
154.33028475053308,3.305,19022.79215512771,808.5494434780511,DQN,3.0,12
169.91324709633335,3.295,17492.69504260401,801.445873972064,DQN,3.0,13
203.03027927901348,3.495,14322.390130608394,811.5530699060046,DQN,3.0,14
174.86404685543724,3.475,17906.710935124593,817.7935313007234,DQN,3.0,15
186.72122670710544,3.41,17491.406682730576,804.9954997947668,DQN,3.0,16
225.11529806440285,3.395,12330.006184688797,780.106997241197,DQN,3.0,17
193.71555368135702,3.4,15833.326216257334,798.1767335316488,DQN,3.0,18
177.22333304858245,3.46,17836.76294136076,828.6341339548796,DQN,3.0,19
208.9080889008081,3.415,13075.496122056904,802.7084015502759,PPO,3.0,0
147.52032478839098,3.23,18353.94654174079,802.2839939417466,PPO,3.0,1
195.32168562410436,3.415,15604.610481547314,810.3259772299181,PPO,3.0,2
197.21157115566106,3.315,14960.34734213006,780.7895171873382,PPO,3.0,3
187.65510908728837,3.15,12598.584437391028,780.1300764325485,PPO,3.0,4
193.8697260656509,3.355,13720.900380598392,809.4573074761382,PPO,3.0,5
197.06888540027214,3.46,15381.618773299186,805.9621029398998,PPO,3.0,6
